0.05705741538579717, 0.11273355091530185, -0.023409250536837234, 0.015718917762755594, 0.23739786606886337, -0.10804045274599075, 0.004519876679773882, -0.06672115944447607, 0.01136310857124545, 0.010640759988335913, -0.021923010232942353, 0.2091945154219872, 0.0883732842175568, 0.04530839078383758, -0.02513587065174877, 0.09506545250540188, 0.0888100918737264, 0.22981745360536998, 0.15304350811231307, 0.047403535334208435, 0.0514643952792303, 0.006425403781717978, 0.0703988713317727, 0.034491892604786356
0.08053343596691076, -0.04275953421070136, -0.008989544771065394, 0.20856128208024288, -0.11959320124657298, -0.014015985053266927, -0.08077842849589773, -0.0006950354764423128, -0.004315818099214608, -0.04035717452155892, 0.18958480157914115, 0.07681894473594647, 0.03156921155306616, -0.041992011391513595, 0.07997328971872628, 0.0717922138219522, 0.2022207447567022, 0.10213010497891528, 0.07967141327045113, 0.07872601095880938, 0.06540040609640908, 0.039807991341935106, 0.022940754786676926, 0.0377271551651418
-0.03907948227007507, -0.004847391038431778, 0.21416884007375142, -0.11530889616637555, -0.010772698399557634, -0.07698529384940198, 0.00358106751397122, -0.0010670367902785027, -0.03694755618657153, 0.19475080107920645, 0.0814834697075662, 0.035407261919775834, -0.03824948431661357, 0.08416876439296042, 0.0748072636863131, 0.21031958547686513, 0.10863426447791774, 0.17480466671953337, 0.12506271876408198, 0.06667245493647911, 0.09977925238042851, 0.013543895488026897, 0.06260647678130132, 0.032421180983415995
0.04827027582039972, 0.2715311131241937, -0.030758862584616048, 0.04626985641713305, -0.00809771761384645, 0.07844180877481127, 0.047813867101994534, 0.010913232386846106, 0.25731772302335665, 0.15370731118985398, 0.09849363191281718, 0.011288668927083245, 0.13804073595142657, 0.1105623562020647, 0.29059194235970187, 0.17087688674724422, 0.23034621417686407, 0.1765639236689145, 0.10551604724813268, 0.11949065269920414, 0.06973872986212012, 0.05839081179972039, 0.041357931416984295, 0.028342913196477942
0.3301687886798952, 0.03652804097509793, 0.10307419012026386, 0.048852600456212314, 0.13979402117325082, 0.09490381407747372, 0.057863776272561396, 0.31136077342577234, 0.2095312117153964, 0.151104123934599, 0.05789770953863155, 0.18613915482587862, 0.14945235960869507, 0.3538572750761727, 0.23320886930018758, 0.281658388071173, 0.2392100969041363, 0.13405583454152997, 0.16125416218794347, 0.10190492766718556, 0.11617548571088107, 0.030535159706171988, 0.028516154090578255, 0.008050407961873257
0.010192744317705782, 0.09011695505843442, 0.031681974996430495, 0.11785211661231718, 0.08377601588497452, 0.04813884361526438, 0.2982376485446585, 0.1897063546507486, 0.13516910273835234, 0.046274132397537526, 0.17348509012800112, 0.14371504879276883, 0.3378756214082631, 0.22103916696421366, 0.2728253106630488, 0.21495153674089568, 0.11952260739233511, 0.11809908263662638, 0.15296628311905666, 0.17580693637267522, 0.09788931673589463, -0.011900976704569521, -0.0036000673396313215, 0.03989481836380035
0.07162591701383092, 0.014412716853048846, 0.09904536928506744, 0.06867841231895166, 0.03254022975854132, 0.27896565114711486, 0.16934342408802944, 0.11842080980540964, 0.03207772448444915, 0.15584836832441323, 0.12985133836984203, 0.3160056080472091, 0.1999479682521133, 0.2529112868595268, 0.19259579836985186, 0.10317255096181482, 0.10433576264984976, 0.29644030743909094, 0.2147335397361746, 0.06721854320467902, 0.04267561813365556, -0.0019516396197434421, 0.08306894181747643, 0.024267294713695875
0.025958585271396384, 0.11293876456649335, 0.07753684597680532, 0.041975021634929305, 0.29020903574225854, 0.18267778635463966, 0.12963706884878218, 0.040867589491327516, 0.16582043904247218, 0.1361981331400392, 0.3302354385452584, 0.2124648597836309, 0.2628400377929969, 0.2088998337392176, 0.11380473397279453, 0.11138481026321623, 0.30708897799357804, 0.3175809169929873, 0.13542954591871736, 0.060377837985789495, 0.06787546763375185, 0.07196940697431889, 0.05230254417512559, 0.04166657893141165
0.10294716104605522, 0.07244204400756499, 0.03634567135051289, 0.28311668989812977, 0.1728461356251969, 0.12239663247719257, 0.03548910343575826, 0.15926638878823685, 0.13362754405383556, 0.31982762408574783, 0.20462484197390313, 0.25725158725170094, 0.19560456083116673, 0.10709434208204502, 0.1079273910086902, 0.30001474542687134, 0.29821964922921357, 0.14238486695767433, 0.10543938261729097, 0.10219925113099496, 0.1375662884452872, 0.019471733240259165, 0.042061373019108006, 0.02561065525022059
0.026828353260488075, -0.009209216044453114, 0.2247518249886135, 0.10751070664869466, 0.06587431098918523, -0.009898060297295674, 0.10950192876111448, 0.0996160133942679, 0.24593264289370081, 0.1439382079069101, 0.2030441332198592, 0.11714402325711232, 0.054170249737476084, 0.06967517716017216, 0.24448467235727145, 0.2010640045079391, 0.07661451764977423, 0.016345686833199674, 0.11929738433672979, 0.16188450403384771, 0.057140941105339405, 0.0031743825582953578, 0.011585931172229558, 0.038488135201480964
-0.003178617926846289, 0.23793108595777357, 0.13030823983499457, 0.08241418444668319, 0.00023560679213596725, 0.12179016821610936, 0.10199373355368477, 0.26370111868743573, 0.14848502995041174, 0.2093088121574817, 0.14656427014244094, 0.06732849575599273, 0.07346343840744435, 0.25535460327625453, 0.21735893242016896, 0.08694786552849165, 0.01508445025375113, 0.20137614170044515, 0.2083761477251448, 0.05728199660090391, 0.0650529048521295, 0.0019988386128292207, 0.0638316933336785, 0.03407538666756295
0.23514985469502137, 0.12462458112315444, 0.07662780122531535, -0.0039526429465036594, 0.11949935383359164, 0.10208860535917591, 0.2597168679302909, 0.14634845906439958, 0.208468306830763, 0.13888008822838233, 0.06255069742286867, 0.07253232187458938, 0.25180401320092516, 0.21263950180354346, 0.08314821787178764, 0.0139301583091756, 0.20247045467483693, 0.1312556923821202, 0.06820416808771876, 0.07627879719754382, 0.0495537775006082, 0.04226973812015006, 0.014669554542806204, 0.029577919014499326
0.08445994042828706, 0.04367018588191082, -0.031407795414788775, 0.08843787538938616, 0.08130034032632447, 0.20300209211155984, 0.10393718481479869, 0.17053003488380708, 0.0866760385754573, 0.03039588701687973, 0.04676510273476714, 0.21351536537671967, 0.1675030946025846, 0.048350488113203305, -0.003659463389682982, 0.16535491466559, 0.09639724339836445, 0.10076831914009998, 0.09907277687130128, 0.03862825668225958, 0.08705629994627159, 0.00104729257370903, 0.04572293228430077, 0.02987060845840757
0.01989550129181955, -0.0522439985363129, 0.06982553515266865, 0.06358814550428782, 0.17906977995538448, 0.08044476989875501, 0.15075491198485508, 0.06245126070500673, 0.005965025707920929, 0.028518753749789683, 0.1926982564230364, 0.14460351868761395, 0.025376050544863166, -0.02297630897586389, 0.14106046061796002, 0.07621510460248634, 0.07768274651142298, 0.06832041313707837, 0.047479642006696465, 0.07346145598215198, 0.04272929034251924, 0.029817547829938923, 0.02632092062846833, 0.02898023752515766
-0.07900036146492811, 0.0436772594160085, 0.043106415694804806, 0.13238513739174523, 0.045500215801783706, 0.1186204758730881, 0.021329606488771136, -0.023265025333779915, 0.004780080453038238, 0.15976558490845882, 0.10957847668781046, -0.004189238833581133, -0.041066200397907426, 0.10797323438651435, 0.048925689788194754, 0.043784025046595065, 0.03173550225763094, 0.0156253577710449, 0.0973722682608611, 0.05642222104519487, 0.08411885732508664, -0.0013782744316681583, 0.022948428655874847, 0.03725642780930023
0.016093089944494737, 0.020734004155324254, 0.08248035517551389, 0.01397171330200897, 0.0896775928148889, -0.023026192702440884, -0.05505376185191768, -0.01936730316125887, 0.12570109546726538, 0.07490122512810216, -0.035781201108393834, -0.06047591381627007, 0.0748413756402401, 0.026802069366583026, 0.011232371113467199, 0.002798237030948225, -0.006949829990584577, 0.03064292069931479, 0.05055606541341226, 0.07094484083284955, 0.03267394428505588, 0.0015241559551379125, 0.02463846716626128, 0.025383747462475625
0.016960338519645957, 0.08764603263820914, 0.007575831400233379, 0.08726743503536338, -0.009692017593392444, -0.05478943359153515, -0.024011416898254506, 0.12556985639309254, 0.07679390888165943, -0.038060025131959385, -0.07058955421674201, 0.06734604321690199, 0.018371352189433143, 0.003171420551997428, -0.009446385343937602, -0.01960288829855772, 0.02399700902166077, -0.32749338132550126, -0.08817787395403726, -0.035352075854777454, -0.04442157957090263, 0.0006568728992881884, -0.07716417223013482, -0.022736901473918242
0.11868575745803461, 0.031424824827075676, 0.10981878059689759, 0.014521896920194621, -0.03379412632944634, -0.00540570151633421, 0.1489391524153168, 0.10037014089257135, -0.01543221786065782, -0.05261359105274599, 0.0941317258534653, 0.038593994916059415, 0.03007338406193555, 0.015680162317796897, 0.0021237680222348787, 0.051248749270432936, -0.3020656294941258, -0.10952782921149072, -0.0005367080864668305, -0.003020435033035909, 0.058803379299844916, -0.10450759169992876, -0.035315435244218554, 0.01696316269392112
0.02355312700385362, 0.10236699292361279, 0.005781335986090874, -0.03827726061882403, -0.010723732900952937, 0.1405971780489823, 0.09284593702476623, -0.02185567148074452, -0.055301288826879264, 0.08607019098719165, 0.03380773773590742, 0.020627449132513576, 0.009868426009497056, -0.001734897671645974, 0.04319208393176449, -0.3138724068349831, -0.1175498740399, 0.019037232466557197, -0.02222962094396419, 0.01044309505851948, -0.08410655370765312, -0.03896290575260904, 0.02446149072117379, 0.0012046735528599972
0.06214802875610842, -0.06382075245552954, -0.09158412708662853, -0.04949756363428677, 0.08414075825462586, 0.03580712509709505, -0.07570730463727204, -0.09071539613959131, 0.030717125359680797, -0.004303886921577127, -0.03608799749775429, -0.04247007957020671, -0.03643146840420669, -0.013277313820394265, -0.35485175362199756, -0.16020891496334294, -0.028837901841591462, -0.17639323711162438, -0.013229209619686405, -0.08912344082838894, -0.01276106328731666, -0.005340348300235637, -0.03587373775901742, 0.024005096200938963
-0.09436000393549462, -0.11988310255194098, -0.0719582793089912, 0.05634200522057009, 0.009610762133434064, -0.1009706135446852, -0.1106106801043521, 0.004398248985716696, -0.0238981200397497, -0.060040042977152236, -0.06675487137082667, -0.05450694185609792, -0.0383383913502294, -0.3671080707267819, -0.18059573518108785, -0.053568396764005266, -0.19437286806219084, -0.021838952099859976, -0.10840674759489831, -0.05328178026124883, 0.018583984779271923, -0.04512464133476071, 0.023686785122368215, 0.011144001192576955
-0.12075778812378563, -0.07417456873064052, 0.05389018310546306, 0.008037092611645036, -0.10281227878933069, -0.11327890369313365, 0.0007999074246896332, -0.02704841431299318, -0.06375504741030885, -0.06996702737961893, -0.058032961602790645, -0.041537194733955646, -0.369747428565922, -0.18393738305493199, -0.05710574132456131, -0.1971633145260388, -0.024438737285812667, -0.21078306694937587, -0.05456885935083003, 0.0195482657327522, -0.006826709338604284, 0.004296495046929194, -0.013649498373279806, 0.027010235148125686
-0.07969390820550759, 0.04168880685269527, -0.004206704747222706, -0.11352782909716949, -0.11953022913889706, -0.004861897774372181, -0.03227735807601875, -0.07670848346101986, -0.0813695130823012, -0.06225979742337398, -0.05086988348177379, -0.37583186990250095, -0.19140087330742914, -0.06704039447766513, -0.202007731769976, -0.03216318677341132, -0.217546828406184, -0.1033669760794996, 0.011309259403228078, -0.024238690043280067, 0.03459610062170895, -0.028051092663914604, 0.016080046329196573, 0.020005403957260803
0.05365098164215232, 0.009328818695698238, -0.10215398147073196, -0.1146688742384057, -0.002456772115694672, -0.03046690145666625, -0.0687266792334148, -0.07310992420473036, -0.06184953696693202, -0.04408154107049944, -0.37261030848348237, -0.1873377849992791, -0.05897783223828146, -0.19858149881892623, -0.02475611155017307, -0.21117679730982353, -0.09455062203423201, -0.08374167312269118, -0.013237867263053496, 0.058192282988237476, 0.019137351735616995, -0.008480395475267494, -0.005018288174551563, 0.030956737652307442
0.02920367382239991, -0.0826428232097591, -0.09920777252575277, 0.01737194142053794, -0.014615107572608532, -0.046431867267827026, -0.052301401961810184, -0.0476570011613075, -0.023695592793908038, -0.35791446350221595, -0.16988630780169753, -0.039899459829082884, -0.18436278496755598, -0.00620928800477627, -0.19518310309573014, -0.07698146244922482, -0.06964240490872403, -0.030950142968126176, 0.062151084604890744, -0.0037562398485150167, 0.02586751970738177, -0.00921121893486554, 0.02769719576184218, 0.0196938426579117
0.08989194292194136, -0.018138440686457258, 0.1854858262146824, 0.10363823551792745, 0.11960263785255121, 0.15853543088060124, 0.0775358225135685, 0.18106336989018523, -0.14564184110730008, -0.035717841965783675, 0.12117081458476325, -0.07376652453669733, 0.1970629818534111, -0.014679348168581352, 0.12269386395936205, 0.03992789436694255, 0.183930330407248, -0.10592948808146728, -0.26953598538187595, -0.030373910287748135, -0.13015419819219531, 0.01900410208392614, -0.09278002164340524, -0.16572924763741603
0.06989883572842462, 0.3059267812494632, 0.18721241425559032, 0.2385753784869863, 0.3419012252033744, 0.18160332362476767, 0.37372040512786997, 0.09938056311996107, 0.11230890015779396, 0.26765891598339797, 0.04350467815824313, 0.30898696258810876, 0.11955375224056375, 0.2732846501089717, 0.13670241999179655, 0.3155151287359751, 0.08793740905345093, -0.1962628020449642, 0.006309096938587971, -0.06682323485308145, 0.007817058798603144, -0.07467856677250578, -0.1417440559722442, -0.07459162286357639
0.29900651582068244, 0.1808775696054955, 0.22512115925340942, 0.330383423946097, 0.18011909461657555, 0.3525398791492599, 0.014015855748555628, 0.08680055845431708, 0.2568214153517481, 0.029230681025587874, 0.2895816924958825, 0.08820325564395143, 0.250528183300554, 0.12868953951670947, 0.3044828858567111, 0.05792462610388274, -0.2259626061271069, -0.0024103116660935675, -0.0967763884810886, 0.013007084398092478, -0.05221514088890851, -0.19305557417939845, -0.08674475528775348, -0.044840070359854906
0.12185612556950093, 0.14695705596855085, 0.23061795861003764, 0.11140245240522911, 0.2445397877748765, -0.12381476654529235, 0.0071804007887117105, 0.18466708939897447, -0.033060726731396484, 0.22281299916220398, 0.01071129804902321, 0.17298482816341593, 0.0752450780068798, 0.2390719657966605, 0.00433895850890223, -0.28623132737581597, -0.06618268018356097, -0.20619037840193138, 0.01615644145059822, -0.03169729162903108, -0.1453302493864188, -0.11970425719269419, -0.058602472870384226, 0.03161221785101727
0.21611965318397625, 0.3100184386511049, 0.16181008158917398, 0.3322103214433433, 0.026696990054236397, 0.08102324485232007, 0.2441086259206986, 0.021637156122426726, 0.2828257181005117, 0.08743810149604131, 0.24064835243508081, 0.11829106603284834, 0.29010753367768544, 0.05908849198318508, -0.21732114508041117, -0.007945683268064219, -0.14704790837987797, 0.17583903331212147, 0.03675264705283468, -0.12702969394376612, -0.05294238651028019, -0.06454432012764977, 0.06633862032722013, 0.03280399433658196
0.32641041564536555, 0.1761447331050522, 0.3478359861102992, 0.030305414754040916, 0.09005809104290838, 0.25352653475485354, 0.02927899874235604, 0.28781268252067504, 0.0896932974467517, 0.2478273439998787, 0.1263231261748674, 0.30034313078971425, 0.0555550431941077, -0.22791865608481293, -0.007922243321293654, -0.14281627382105933, 0.17534530820340805, 0.0027174100000432466, -0.07856519104574299, 0.006598778967618041, 0.009992180194500475, 0.02655236980370157, 0.01923543889737317, 0.03304807653409719
0.1573350321418624, 0.3170183105555934, -0.02813436497722835, 0.062090221604880313, 0.2331554354464972, 0.009330523343564656, 0.2681776083211744, 0.06373175136388692, 0.22514677464466787, 0.1112101503331871, 0.2832344111448825, 0.03705251754457989, -0.24853153901705502, -0.0265555632049983, -0.16406382663159663, 0.15279093565919222, -0.01118851746356428, -0.08531599467534348, 0.014997723696595244, -0.006970360482200011, 0.06648248664673703, 0.008034761170762461, 0.037501498151171764, 0.01817681599960562
0.3016918608953084, -0.03904218204041354, 0.0511342521582856, 0.222384133664642, -9.556684438297158e-05, 0.259535106093896, 0.05496713930221325, 0.21453777992547896, 0.10258715771891447, 0.27259857518337277, 0.03323829332049025, -0.2524913954817323, -0.03458136509318693, -0.17309329445766392, 0.14514645384907404, -0.01840718312830586, -0.09256872055134263, 0.09165923663600056, 0.03936510816093006, 0.0652735365149949, 0.06920180219567457, 0.027973626107540256, 0.04206814342851445, 0.03483671101283725
-0.06728764460241607, 0.03813886481717074, 0.20994877177064625, -0.010832111866074023, 0.2436168447933752, 0.037903390321062436, 0.19584436992758925, 0.09174826421392396, 0.2566219238327112, 0.023753277506899567, -0.25639715532660445, -0.042512100193362545, -0.175667659009352, 0.1315146784382784, -0.02634727791890737, -0.09346284922274972, 0.0906406855062834, 0.05194361188901023, 0.11746670678371121, 0.1343405428519159, 0.10154503719457689, -0.0009459680497401479, 0.029010018609073124, 0.020806183230424186
0.07690923690179183, 0.24505779532316074, 0.019181398321127113, 0.27336976785279865, 0.07351968300151152, 0.22884333365630105, 0.11692533932237797, 0.28597928142837936, 0.026253760043056407, -0.2408126097466451, -0.01884153925918114, -0.1482907220824206, 0.16180618145355075, -0.011643640282103337, -0.06668163234452995, 0.13138275832771845, 0.07964072323715857, 0.20737722893178773, 0.15889130301729273, 0.06891835661992388, 0.04383428664145364, 0.03540941312746598, 0.0422289243254067, 0.00429280088651951
0.2538667488045997, 0.027997508590323517, 0.28253175636145833, 0.08578946846144198, 0.23910096424661148, 0.12351808388979679, 0.29324721719413915, 0.0338109233075469, -0.2303477529597867, -0.009716426918855436, -0.13842556275617035, 0.1737636309861994, -0.005343095662286981, -0.05894879338442094, 0.14097871221339414, 0.08382023268119662, 0.21432685210360192, 0.27986255621506734, 0.13400549655735325, 0.05013495999276904, 0.10569709754867196, 0.03527764525007332, 0.03743884849530332, 0.038314268745758745
0.030180857248610082, 0.2838758941602334, 0.08701846259991564, 0.2409683860168761, 0.1253255516300908, 0.29540020943592227, 0.03364227816027776, -0.23040045361448291, -0.00825736237881125, -0.13618019779786938, 0.1748356950405598, -0.003779564903643687, -0.057078782969675, 0.14419524320267513, 0.08800136513597104, 0.21657862021707214, 0.2841574973956176, 0.19074619290695133, 0.09727745819373035, 0.11591731661350047, 0.09752002717294875, 0.02412843682638252, 0.054270773449428406, 0.028875525973052207
0.26636008323672095, 0.06503713332265604, 0.22114823099844155, 0.1118620258919018, 0.280099007447689, 0.020189117288862357, -0.2484991527914029, -0.025436548007312043, -0.1549010119319783, 0.15338407294598916, -0.01595591072180441, -0.07187391359505604, 0.12502386023277906, 0.07715645533035889, 0.20192053312543007, 0.261368334498564, 0.1743395673193146, 0.0024503077105206272, 0.11577892514329804, 0.1022904158747821, 0.06394837931610045, 0.030389287418828403, 0.007231034776125009, 0.02705260063053562
0.059054228351493154, 0.21395669272383944, 0.10622221325109038, 0.27311969632869587, 0.016405733973988854, -0.2531072564924755, -0.0319085148700225, -0.1619788618117225, 0.14756466864868378, -0.021502630393374675, -0.07769997884154359, 0.11768728260655181, 0.0690989876545978, 0.1943269222072444, 0.2507288863093077, 0.16529049036621168, -0.0035382762310545157, 0.2818483994732263, 0.1775246387541689, 0.0686437014009959, 0.10566748911740917, 0.0010410681480378936, 0.07450765313091406, 0.04110387875860841
0.2239869756354882, 0.11303134579979557, 0.28122188417772326, 0.023564839632257625, -0.243114497077515, -0.023084319398190833, -0.1528535147777666, 0.15765889831676005, -0.015368687618821611, -0.06989323829126998, 0.12620713461052124, 0.0740075456891226, 0.20216560938101608, 0.2621914010011332, 0.1737314377293112, 0.004685644325766347, 0.2945536651196159, 0.3800837215313412, 0.15816767110467, 0.11402729726493116, 0.08191213456938912, 0.07359758599513128, 0.09689278611904406, 0.04313433116749538
0.10044997252074556, 0.26516919868842437, 0.009550964220967462, -0.25529951501498, -0.034716185176640796, -0.16341574711784473, 0.1375617433463005, -0.024302637313492484, -0.07916922831052553, 0.11120090024056989, 0.06992025409275787, 0.1911512088513927, 0.24232210620842043, 0.16221326793037066, -0.008897296907068808, 0.271031088807802, 0.3539682263100886, 0.03969112930071694, 0.1058474728412861, 0.08145670535235261, 0.10649076347009148, 0.07005670493890775, 0.015263448411876712, 0.029559508140499624
0.2770407793856069, 0.02584417678214984, -0.23208388144898265, -0.016356880051247857, -0.14707112789217472, 0.15793050732071445, -0.011962397177863432, -0.06501363081725467, 0.12281370187988228, 0.07354502506104046, 0.20498259040791728, 0.25746742889445523, 0.1710541064542363, 0.00017955321887541675, 0.2859974830389691, 0.3758023458357511, 0.06328666504051983, 0.1954454423741323, 0.12925083486641417, 0.1273780707495347, 0.13563618823823037, -0.00014382029469245383, 0.0477897101016487, 0.010449516251759328
0.020033074548259963, -0.2427494631162352, -0.020218845604064117, -0.14921327347364283, 0.15671610991506685, -0.013895763350266585, -0.0662623085900158, 0.12886097275086056, 0.07922571113789512, 0.20429546909200913, 0.2649632661183081, 0.17685019035939759, 0.0053733519876452696, 0.29644082535850685, 0.37924416326421984, 0.06282057258955087, 0.19707255930237638, 0.07080324683673192, 0.15160568061933072, 0.15628891060679462, 0.0505403207538799, 0.023903112483174643, -0.004754162252823185, 0.028756425795555943
-0.2284506473241918, -0.00843040102945758, -0.13724069357637958, 0.17079908555723566, -0.005723170261571223, -0.05694765850964412, 0.13856873092682065, 0.0837213466993878, 0.21338443390716294, 0.2757787087174459, 0.18459529561853505, 0.013292738227367928, 0.30820307613201486, 0.39272159715313837, 0.07959508496404749, 0.20812738693341676, 0.07839455594502398, 0.274474569558879, 0.22341732475030973, 0.05920870874938619, 0.0946847315622853, -0.012782009128056465, 0.062212921543577576, 0.037509447950007074
-0.03996154992351317, -0.1651489224474592, 0.13056441139345082, -0.028315313033861797, -0.07788651177330413, 0.11502039004764236, 0.07361071166170544, 0.18160285318961883, 0.23691538825943642, 0.1574309125506566, -0.01412755288572587, 0.2697176805443751, 0.3464396685247936, 0.02954976669763726, 0.16944622003870458, 0.049074222715501964, 0.23934372801441783, 0.16840044246537134, 0.06909798073366205, 0.13716575530493327, 0.04291262387870251, 0.015340187116869158, 0.016633299982859576, 0.013512287500381429
-0.15507372888752435, 0.1424776905508638, -0.024896159834040033, -0.06703414964282642, 0.13765090650962952, 0.08817823863067861, 0.1874078979972464, 0.2603134692756404, 0.1772335799684856, 0.007563579968538958, 0.3023241592117625, 0.36442770983499584, 0.04065556226936984, 0.18170297993946927, 0.06264960579594805, 0.26327084461569633, 0.18068655271769685, -0.017752741440945297, 0.12210516602875451, 0.019619959768523126, 0.04632460301527053, 0.00713155064550533, -0.008287816008228324, 0.014905290781809716
0.11366417351344232, -0.038685131722043145, -0.0866530951617086, 0.10555301037616993, 0.06711315892324751, 0.16578329069845277, 0.22008049363888815, 0.1484206724713119, -0.02029101634419439, 0.25541484168193573, 0.32432367949584595, 0.019614162081209807, 0.15998054388532085, 0.04033079408913842, 0.22908489473578297, 0.1564973977231755, -0.03812839325738579, 0.20939780319384627, 0.026876220725795208, 0.002519324904892789, 0.0430464015661709, -0.012307992397817491, 0.04177284819470392, 0.006761617865971736
-0.04828878571348469, -0.09839348013851243, 0.0874460558321542, 0.05448244095864374, 0.15194269685192813, 0.19675363766370058, 0.13095548644626664, -0.036120322164404556, 0.22875525429642302, 0.3017030833062986, 0.006426546569413105, 0.14526013065105553, 0.026462542710343928, 0.20896465234064193, 0.1416278698115912, -0.05113610112787445, 0.19576751930385233, -0.04537282582969257, 0.018836888236943433, 0.059452227355135334, 0.03644897925829749, 0.01655611970342241, -0.010268047183048662, 0.030656387936284377
